# plut this data with command: splot "streams.dat" u 1:2:3 w lines
# X      Y      Z
0.375987, 0.196554, 0.100000
0.371870, 0.204237, 0.100000
0.367595, 0.211835, 0.100000
0.363165, 0.219343, 0.100000
0.358581, 0.226759, 0.100000
0.353846, 0.234078, 0.100000
0.348962, 0.241299, 0.100000
0.343931, 0.248418, 0.100000
0.338754, 0.255432, 0.100000
0.333434, 0.262339, 0.100000
0.327973, 0.269134, 0.100000
0.322374, 0.275816, 0.100000
0.316639, 0.282382, 0.100000
0.310770, 0.288828, 0.100000
0.304770, 0.295152, 0.100000
0.298642, 0.301352, 0.100000
0.292387, 0.307424, 0.100000
0.286009, 0.313367, 0.100000
0.279510, 0.319177, 0.100000
0.272893, 0.324853, 0.100000
0.266160, 0.330391, 0.100000
0.259316, 0.335790, 0.100000
0.252362, 0.341048, 0.100000
0.245301, 0.346161, 0.100000
0.238137, 0.351128, 0.100000
0.230872, 0.355947, 0.100000
0.223510, 0.360615, 0.100000
0.216053, 0.365131, 0.100000
0.208505, 0.369493, 0.100000
0.200870, 0.373699, 0.100000
0.193149, 0.377748, 0.100000
0.185347, 0.381637, 0.100000
0.177466, 0.385364, 0.100000
0.169511, 0.388929, 0.100000
0.161484, 0.392330, 0.100000
0.153389, 0.395565, 0.100000
0.145229, 0.398633, 0.100000
0.137008, 0.401533, 0.100000
0.128729, 0.404263, 0.100000
0.120395, 0.406823, 0.100000
0.112011, 0.409211, 0.100000
0.103579, 0.411426, 0.100000
0.095104, 0.413467, 0.100000
0.086589, 0.415334, 0.100000
0.078037, 0.417025, 0.100000
0.069452, 0.418541, 0.100000
0.060838, 0.419879, 0.100000
0.052198, 0.421041, 0.100000
0.043536, 0.422024, 0.100000
0.034855, 0.422830, 0.100000
0.026160, 0.423457, 0.100000
0.017454, 0.423905, 0.100000
0.008741, 0.424174, 0.100000
0.000024, 0.424264, 0.100000
-0.008694, 0.424175, 0.100000
-0.017407, 0.423907, 0.100000
-0.026113, 0.423459, 0.100000
-0.034808, 0.422834, 0.100000
-0.043489, 0.422029, 0.100000
-0.052151, 0.421046, 0.100000
-0.060791, 0.419886, 0.100000
-0.069405, 0.418548, 0.100000
-0.077991, 0.417034, 0.100000
-0.086543, 0.415343, 0.100000
-0.095058, 0.413478, 0.100000
-0.103534, 0.411437, 0.100000
-0.111966, 0.409223, 0.100000
-0.120350, 0.406836, 0.100000
-0.128684, 0.404278, 0.100000
-0.136963, 0.401548, 0.100000
-0.145185, 0.398649, 0.100000
-0.153345, 0.395582, 0.100000
-0.161440, 0.392348, 0.100000
-0.169468, 0.388948, 0.100000
-0.177424, 0.385384, 0.100000
-0.185304, 0.381657, 0.100000
-0.193107, 0.377769, 0.100000
-0.200828, 0.373722, 0.100000
-0.208464, 0.369516, 0.100000
-0.216013, 0.365155, 0.100000
-0.223470, 0.360640, 0.100000
-0.230833, 0.355972, 0.100000
-0.238098, 0.351154, 0.100000
-0.245263, 0.346188, 0.100000
-0.252324, 0.341075, 0.100000
-0.259279, 0.335819, 0.100000
-0.266124, 0.330421, 0.100000
-0.272857, 0.324883, 0.100000
-0.279474, 0.319208, 0.100000
-0.285974, 0.313399, 0.100000
-0.292353, 0.307457, 0.100000
-0.298608, 0.301385, 0.100000
-0.304738, 0.295186, 0.100000
-0.310738, 0.288862, 0.100000
-0.316608, 0.282417, 0.100000
-0.322344, 0.275852, 0.100000
-0.327944, 0.269171, 0.100000
-0.333405, 0.262376, 0.100000
-0.338725, 0.255470, 0.100000
-0.343903, 0.248456, 0.100000
-0.348935, 0.241338, 0.100000
-0.353820, 0.234117, 0.100000
-0.358556, 0.226798, 0.100000
-0.363140, 0.219383, 0.100000
-0.367571, 0.211876, 0.100000
-0.371847, 0.204279, 0.100000
-0.375966, 0.196595, 0.100000
-0.379926, 0.188829, 0.100000
-0.383725, 0.180983, 0.100000
-0.387363, 0.173060, 0.100000
-0.390837, 0.165065, 0.100000
-0.394146, 0.157000, 0.100000
-0.397288, 0.148868, 0.100000
-0.400263, 0.140674, 0.100000
-0.403069, 0.132420, 0.100000
-0.405705, 0.124110, 0.100000
-0.408169, 0.115748, 0.100000
-0.410461, 0.107337, 0.100000
-0.412580, 0.098881, 0.100000
-0.414525, 0.090383, 0.100000
-0.416294, 0.081847, 0.100000
-0.417888, 0.073276, 0.100000
-0.419305, 0.064675, 0.100000
-0.420546, 0.056046, 0.100000
-0.421608, 0.047393, 0.100000
-0.422493, 0.038721, 0.100000
-0.423200, 0.030032, 0.100000
-0.423727, 0.021330, 0.100000
-0.424076, 0.012619, 0.100000
-0.424246, 0.003903, 0.100000
-0.424237, -0.004814, 0.100000
-0.424048, -0.013530, 0.100000
-0.423681, -0.022240, 0.100000
-0.423134, -0.030940, 0.100000
-0.422409, -0.039628, 0.100000
-0.421506, -0.048298, 0.100000
-0.420424, -0.056949, 0.100000
-0.419166, -0.065575, 0.100000
-0.417730, -0.074174, 0.100000
-0.416117, -0.082741, 0.100000
-0.414330, -0.091273, 0.100000
-0.412367, -0.099767, 0.100000
-0.410230, -0.108219, 0.100000
-0.407920, -0.116625, 0.100000
-0.405437, -0.124981, 0.100000
-0.402784, -0.133285, 0.100000
-0.399960, -0.141533, 0.100000
-0.396968, -0.149721, 0.100000
-0.393808, -0.157846, 0.100000
-0.390481, -0.165904, 0.100000
-0.386990, -0.173892, 0.100000
-0.383336, -0.181807, 0.100000
-0.379519, -0.189644, 0.100000
-0.375543, -0.197402, 0.100000
-0.371407, -0.205077, 0.100000
-0.367115, -0.212665, 0.100000
-0.362668, -0.220163, 0.100000
-0.358068, -0.227568, 0.100000
-0.353317, -0.234877, 0.100000
-0.348416, -0.242087, 0.100000
-0.343369, -0.249194, 0.100000
-0.338176, -0.256197, 0.100000
-0.332841, -0.263091, 0.100000
-0.327365, -0.269874, 0.100000
-0.321751, -0.276544, 0.100000
-0.316001, -0.283096, 0.100000
-0.310117, -0.289529, 0.100000
-0.304103, -0.295840, 0.100000
-0.297960, -0.302026, 0.100000
-0.291692, -0.308084, 0.100000
-0.285300, -0.314012, 0.100000
-0.278788, -0.319808, 0.100000
-0.272158, -0.325468, 0.100000
-0.265414, -0.330992, 0.100000
-0.258557, -0.336375, 0.100000
-0.251591, -0.341617, 0.100000
-0.244519, -0.346714, 0.100000
-0.237343, -0.351665, 0.100000
-0.230068, -0.356467, 0.100000
-0.222695, -0.361119, 0.100000
-0.215228, -0.365618, 0.100000
-0.207671, -0.369963, 0.100000
-0.200025, -0.374152, 0.100000
-0.192295, -0.378183, 0.100000
-0.184484, -0.382054, 0.100000
-0.176596, -0.385764, 0.100000
-0.168632, -0.389311, 0.100000
-0.160598, -0.392694, 0.100000
-0.152495, -0.395910, 0.100000
-0.144328, -0.398960, 0.100000
-0.136101, -0.401841, 0.100000
-0.127815, -0.404553, 0.100000
-0.119476, -0.407094, 0.100000
-0.111087, -0.409463, 0.100000
-0.102650, -0.411659, 0.100000
-0.094170, -0.413681, 0.100000
-0.085651, -0.415528, 0.100000
-0.077095, -0.417200, 0.100000
-0.068507, -0.418696, 0.100000
-0.059889, -0.420016, 0.100000
-0.051247, -0.421157, 0.100000
-0.042583, -0.422121, 0.100000
-0.033900, -0.422907, 0.100000
-0.025204, -0.423515, 0.100000
-0.016497, -0.423943, 0.100000
-0.007783, -0.424192, 0.100000
0.000935, -0.424263, 0.100000
0.009652, -0.424154, 0.100000
0.018364, -0.423866, 0.100000
0.027070, -0.423399, 0.100000


0.500000, 0.000000, 0.000000
0.499900, 0.009999, 0.000000
0.499600, 0.019995, 0.000000
0.499100, 0.029982, 0.000000
0.498401, 0.039957, 0.000000
0.497502, 0.049917, 0.000000
0.496404, 0.059856, 0.000000
0.495108, 0.069772, 0.000000
0.493614, 0.079659, 0.000000
0.491922, 0.089515, 0.000000
0.490033, 0.099335, 0.000000
0.487949, 0.109115, 0.000000
0.485669, 0.118851, 0.000000
0.483195, 0.128540, 0.000000
0.480528, 0.138178, 0.000000
0.477668, 0.147760, 0.000000
0.474618, 0.157283, 0.000000
0.471377, 0.166744, 0.000000
0.467948, 0.176137, 0.000000
0.464332, 0.185460, 0.000000
0.460531, 0.194709, 0.000000
0.456544, 0.203880, 0.000000
0.452376, 0.212970, 0.000000
0.448026, 0.221974, 0.000000
0.443497, 0.230890, 0.000000
0.438791, 0.239713, 0.000000
0.433910, 0.248440, 0.000000
0.428854, 0.257068, 0.000000
0.423628, 0.265593, 0.000000
0.418231, 0.274012, 0.000000
0.412668, 0.282321, 0.000000
0.406939, 0.290518, 0.000000
0.401048, 0.298598, 0.000000
0.394996, 0.306558, 0.000000
0.388786, 0.314397, 0.000000
0.382421, 0.322109, 0.000000
0.375903, 0.329692, 0.000000
0.369234, 0.337144, 0.000000
0.362418, 0.344461, 0.000000
0.355457, 0.351640, 0.000000
0.348353, 0.358678, 0.000000
0.341111, 0.365573, 0.000000
0.333731, 0.372322, 0.000000
0.326219, 0.378921, 0.000000
0.318576, 0.385369, 0.000000
0.310805, 0.391663, 0.000000
0.302910, 0.397801, 0.000000
0.294894, 0.403779, 0.000000
0.286760, 0.409596, 0.000000
0.278511, 0.415249, 0.000000
0.270151, 0.420736, 0.000000
0.261683, 0.426054, 0.000000
0.253110, 0.431202, 0.000000
0.244436, 0.436178, 0.000000
0.235664, 0.440979, 0.000000
0.226798, 0.445604, 0.000000
0.217841, 0.450050, 0.000000
0.208797, 0.454317, 0.000000
0.199670, 0.458402, 0.000000
0.190462, 0.462303, 0.000000
0.181179, 0.466020, 0.000000
0.171823, 0.469550, 0.000000
0.162398, 0.472892, 0.000000
0.152908, 0.476045, 0.000000
0.143358, 0.479008, 0.000000
0.133749, 0.481779, 0.000000
0.124088, 0.484358, 0.000000
0.114376, 0.486742, 0.000000
0.104619, 0.488932, 0.000000
0.094820, 0.490927, 0.000000
0.084984, 0.492725, 0.000000
0.075113, 0.494326, 0.000000
0.065212, 0.495729, 0.000000
0.055285, 0.496934, 0.000000
0.045336, 0.497940, 0.000000
0.035369, 0.498748, 0.000000
0.025387, 0.499355, 0.000000
0.015396, 0.499763, 0.000000
0.005398, 0.499971, 0.000000
-0.004602, 0.499979, 0.000000
-0.014600, 0.499787, 0.000000
-0.024592, 0.499395, 0.000000
-0.034574, 0.498803, 0.000000
-0.044543, 0.498012, 0.000000
-0.054493, 0.497022, 0.000000
-0.064422, 0.495832, 0.000000
-0.074325, 0.494445, 0.000000
-0.084199, 0.492860, 0.000000
-0.094038, 0.491077, 0.000000
-0.103840, 0.489098, 0.000000
-0.113601, 0.486924, 0.000000
-0.123316, 0.484555, 0.000000
-0.132982, 0.481992, 0.000000
-0.142595, 0.479236, 0.000000
-0.152150, 0.476288, 0.000000
-0.161645, 0.473150, 0.000000
-0.171075, 0.469823, 0.000000
-0.180436, 0.466308, 0.000000
-0.189726, 0.462606, 0.000000
-0.198939, 0.458719, 0.000000
-0.208073, 0.454649, 0.000000
-0.217124, 0.450397, 0.000000
-0.226088, 0.445964, 0.000000
-0.234962, 0.441354, 0.000000
-0.243741, 0.436567, 0.000000
-0.252423, 0.431605, 0.000000
-0.261004, 0.426470, 0.000000
-0.269481, 0.421165, 0.000000
-0.277850, 0.415692, 0.000000
-0.286107, 0.410052, 0.000000
-0.294251, 0.404248, 0.000000
-0.302276, 0.398283, 0.000000
-0.310181, 0.392158, 0.000000
-0.317961, 0.385876, 0.000000
-0.325615, 0.379440, 0.000000
-0.333138, 0.372853, 0.000000
-0.340528, 0.366116, 0.000000
-0.347782, 0.359232, 0.000000
-0.354896, 0.352205, 0.000000
-0.361869, 0.345038, 0.000000
-0.368697, 0.337732, 0.000000
-0.375377, 0.330291, 0.000000
-0.381908, 0.322718, 0.000000
-0.388285, 0.315015, 0.000000
-0.394507, 0.307187, 0.000000
-0.400572, 0.299236, 0.000000
-0.406476, 0.291165, 0.000000
-0.412218, 0.282978, 0.000000
-0.417794, 0.274678, 0.000000
-0.423204, 0.266268, 0.000000
-0.428444, 0.257751, 0.000000
-0.433513, 0.249131, 0.000000
-0.438409, 0.240411, 0.000000
-0.443129, 0.231596, 0.000000
-0.447672, 0.222687, 0.000000
-0.452036, 0.213690, 0.000000
-0.456219, 0.204607, 0.000000
-0.460220, 0.195442, 0.000000
-0.464036, 0.186200, 0.000000
-0.467667, 0.176882, 0.000000
-0.471111, 0.167494, 0.000000
-0.474367, 0.158039, 0.000000
-0.477432, 0.148521, 0.000000
-0.480307, 0.138943, 0.000000
-0.482990, 0.129310, 0.000000
-0.485479, 0.119625, 0.000000
-0.487774, 0.109892, 0.000000
-0.489875, 0.100115, 0.000000
-0.491779, 0.090298, 0.000000
-0.493486, 0.080445, 0.000000
-0.494996, 0.070560, 0.000000
-0.496308, 0.060647, 0.000000
-0.497422, 0.050709, 0.000000
-0.498337, 0.040751, 0.000000
-0.499052, 0.030777, 0.000000
-0.499568, 0.020790, 0.000000
-0.499884, 0.010796, 0.000000
-0.499999, 0.000796, 0.000000
-0.499915, -0.009203, 0.000000
-0.499631, -0.019199, 0.000000
-0.499148, -0.029187, 0.000000
-0.498464, -0.039163, 0.000000
-0.497581, -0.049124, 0.000000
-0.496499, -0.059065, 0.000000
-0.495219, -0.068983, 0.000000
-0.493740, -0.078873, 0.000000
-0.492064, -0.088731, 0.000000
-0.490191, -0.098554, 0.000000
-0.488122, -0.108337, 0.000000
-0.485858, -0.118078, 0.000000
-0.483399, -0.127771, 0.000000
-0.480747, -0.137412, 0.000000
-0.477903, -0.146999, 0.000000
-0.474868, -0.156527, 0.000000
-0.471642, -0.165993, 0.000000
-0.468228, -0.175392, 0.000000
-0.464627, -0.184720, 0.000000
-0.460840, -0.193975, 0.000000
-0.456869, -0.203153, 0.000000
-0.452715, -0.212249, 0.000000
-0.448379, -0.221260, 0.000000
-0.443865, -0.230183, 0.000000
-0.439173, -0.239014, 0.000000
-0.434305, -0.247749, 0.000000
-0.429263, -0.256385, 0.000000
-0.424050, -0.264918, 0.000000
-0.418667, -0.273346, 0.000000
-0.413117, -0.281664, 0.000000
-0.407402, -0.289869, 0.000000
-0.401523, -0.297959, 0.000000
-0.395484, -0.305929, 0.000000
-0.389287, -0.313777, 0.000000
-0.382934, -0.321499, 0.000000
-0.376428, -0.329093, 0.000000
-0.369771, -0.336556, 0.000000
-0.362966, -0.343883, 0.000000
-0.356017, -0.351073, 0.000000
-0.348924, -0.358123, 0.000000
-0.341693, -0.365029, 0.000000
-0.334324, -0.371790, 0.000000
-0.326822, -0.378401, 0.000000
-0.319189, -0.384862, 0.000000
-0.311429, -0.391168, 0.000000
-0.303543, -0.397318, 0.000000
-0.295537, -0.403309, 0.000000
-0.287412, -0.409139, 0.000000
-0.279172, -0.414805, 0.000000
-0.270821, -0.420305, 0.000000
-0.262361, -0.425637, 0.000000
-0.253797, -0.430799, 0.000000
-0.245131, -0.435788, 0.000000
-0.236366, -0.440603, 0.000000
-0.227508, -0.445242, 0.000000
-0.218558, -0.449703, 0.000000
-0.209521, -0.453984, 0.000000
-0.200400, -0.458083, 0.000000
-0.191199, -0.461999, 0.000000
-0.181921, -0.465731, 0.000000
-0.172571, -0.469276, 0.000000
-0.163151, -0.472633, 0.000000
-0.153667, -0.475801, 0.000000
-0.144120, -0.478779, 0.000000
-0.134517, -0.481566, 0.000000
-0.124859, -0.484159, 0.000000
-0.115152, -0.486560, 0.000000
-0.105398, -0.488765, 0.000000
-0.095602, -0.490775, 0.000000
-0.085768, -0.492589, 0.000000
-0.075900, -0.494206, 0.000000
-0.066001, -0.495625, 0.000000
-0.056076, -0.496846, 0.000000
-0.046129, -0.497868, 0.000000
-0.036163, -0.498691, 0.000000
-0.026183, -0.499314, 0.000000
-0.016192, -0.499738, 0.000000
-0.006194, -0.499962, 0.000000
0.003805, -0.499986, 0.000000
0.013804, -0.499810, 0.000000
0.023796, -0.499434, 0.000000
0.033780, -0.498858, 0.000000
0.043749, -0.498083, 0.000000
0.053702, -0.497108, 0.000000
0.063632, -0.495935, 0.000000
0.073538, -0.494563, 0.000000
0.083414, -0.492993, 0.000000
0.093256, -0.491227, 0.000000
0.103061, -0.489263, 0.000000
0.112825, -0.487104, 0.000000
0.122544, -0.484751, 0.000000
0.132214, -0.482203, 0.000000
0.141831, -0.479462, 0.000000
0.151391, -0.476530, 0.000000
0.160891, -0.473407, 0.000000
0.170326, -0.470095, 0.000000
0.179694, -0.466595, 0.000000
0.188989, -0.462908, 0.000000
0.198209, -0.459035, 0.000000
0.207349, -0.454980, 0.000000
0.216407, -0.450742, 0.000000
0.225378, -0.446324, 0.000000
0.234258, -0.441728, 0.000000
0.243045, -0.436954, 0.000000
0.251735, -0.432006, 0.000000
0.260325, -0.426886, 0.000000
0.268810, -0.421594, 0.000000
0.277187, -0.416134, 0.000000
0.285454, -0.410507, 0.000000
0.293606, -0.404717, 0.000000
0.301641, -0.398764, 0.000000
0.309556, -0.392652, 0.000000
0.317347, -0.386382, 0.000000
0.325010, -0.379959, 0.000000
0.332544, -0.373383, 0.000000
0.339945, -0.366658, 0.000000
0.347209, -0.359786, 0.000000
0.354335, -0.352770, 0.000000
0.361319, -0.345614, 0.000000
0.368159, -0.338319, 0.000000
0.374851, -0.330888, 0.000000
0.381393, -0.323326, 0.000000
0.387783, -0.315634, 0.000000
0.394018, -0.307815, 0.000000
0.400095, -0.299874, 0.000000
0.406012, -0.291813, 0.000000
0.411767, -0.283634, 0.000000
0.417357, -0.275343, 0.000000
0.422780, -0.266941, 0.000000
0.428033, -0.258433, 0.000000
0.433116, -0.249821, 0.000000
0.438026, -0.241109, 0.000000
0.442760, -0.232301, 0.000000
0.447317, -0.223400, 0.000000
0.451695, -0.214410, 0.000000
0.455893, -0.205334, 0.000000
0.459908, -0.196175, 0.000000
0.463739, -0.186939, 0.000000
0.467385, -0.177627, 0.000000
0.470844, -0.168244, 0.000000
0.474114, -0.158794, 0.000000
0.477195, -0.149281, 0.000000
0.480085, -0.139708, 0.000000
0.482783, -0.130079, 0.000000
0.485288, -0.120398, 0.000000
0.487599, -0.110669, 0.000000
0.489715, -0.100895, 0.000000
0.491634, -0.091081, 0.000000
0.493358, -0.081231, 0.000000
0.494883, -0.071348, 0.000000
0.496211, -0.061437, 0.000000
0.497341, -0.051501, 0.000000
0.498271, -0.041545, 0.000000
0.499002, -0.031572, 0.000000
0.499534, -0.021586, 0.000000
0.499866, -0.011592, 0.000000
0.499998, -0.001593, 0.000000
0.499930, 0.008407, 0.000000
0.499661, 0.018403, 0.000000
0.499193, 0.028392, 0.000000
0.498526, 0.038369, 0.000000
0.497659, 0.048332, 0.000000
0.496593, 0.058274, 0.000000
0.495328, 0.068194, 0.000000
0.493865, 0.078086, 0.000000
0.492205, 0.087947, 0.000000
0.490347, 0.097773, 0.000000
0.488294, 0.107560, 0.000000
0.486045, 0.117304, 0.000000
0.483602, 0.127000, 0.000000
0.480966, 0.136646, 0.000000
0.478137, 0.146238, 0.000000
0.475117, 0.155771, 0.000000
0.471906, 0.165241, 0.000000
0.468507, 0.174646, 0.000000
0.464921, 0.183980, 0.000000
0.461149, 0.193241, 0.000000
0.457192, 0.202425, 0.000000
0.453052, 0.211528, 0.000000
0.448731, 0.220546, 0.000000
0.444231, 0.229476, 0.000000
0.439553, 0.238314, 0.000000
0.434699, 0.247057, 0.000000
0.429671, 0.255701, 0.000000
0.424472, 0.264242, 0.000000
0.419102, 0.272678, 0.000000
0.413565, 0.281005, 0.000000
0.407863, 0.289220, 0.000000
0.401997, 0.297319, 0.000000
0.395971, 0.305299, 0.000000
0.389786, 0.313157, 0.000000
0.383445, 0.320889, 0.000000
0.376951, 0.328493, 0.000000
0.370307, 0.335966, 0.000000
0.363514, 0.343305, 0.000000
0.356575, 0.350506, 0.000000
0.349494, 0.357567, 0.000000
0.342274, 0.364485, 0.000000
0.334916, 0.371257, 0.000000
0.327424, 0.377880, 0.000000
0.319802, 0.384353, 0.000000
0.312051, 0.390672, 0.000000
0.304176, 0.396834, 0.000000
0.296179, 0.402838, 0.000000
0.288063, 0.408680, 0.000000
0.279833, 0.414360, 0.000000
0.271490, 0.419873, 0.000000
0.263039, 0.425218, 0.000000
0.254483, 0.430394, 0.000000
0.245824, 0.435397, 0.000000
0.237068, 0.440226, 0.000000
0.228216, 0.444879, 0.000000
0.219274, 0.449354, 0.000000
0.210243, 0.453649, 0.000000
0.201129, 0.457763, 0.000000
0.191934, 0.461694, 0.000000
0.182663, 0.465440, 0.000000
0.173318, 0.469000, 0.000000
0.163904, 0.472372, 0.000000
0.154424, 0.475556, 0.000000
0.144883, 0.478549, 0.000000
0.135284, 0.481351, 0.000000
0.125630, 0.483960, 0.000000
0.115926, 0.486376, 0.000000
0.106176, 0.488597, 0.000000
0.096384, 0.490622, 0.000000
0.086553, 0.492452, 0.000000
0.076687, 0.494084, 0.000000
0.066791, 0.495519, 0.000000
0.056868, 0.496756, 0.000000
0.046922, 0.497794, 0.000000
0.036957, 0.498632, 0.000000
0.026978, 0.499272, 0.000000
0.016988, 0.499712, 0.000000
0.006991, 0.499951, 0.000000
-0.003009, 0.499991, 0.000000
-0.013008, 0.499831, 0.000000
-0.023001, 0.499471, 0.000000
-0.032985, 0.498911, 0.000000
-0.042956, 0.498152, 0.000000
-0.052910, 0.497193, 0.000000
-0.062842, 0.496035, 0.000000
-0.072750, 0.494679, 0.000000
-0.082628, 0.493126, 0.000000
-0.092474, 0.491374, 0.000000
-0.102282, 0.489427, 0.000000
-0.112049, 0.487283, 0.000000
-0.121772, 0.484945, 0.000000
-0.131446, 0.482413, 0.000000
-0.141067, 0.479688, 0.000000
-0.150632, 0.476771, 0.000000
-0.160137, 0.473663, 0.000000
-0.169577, 0.470366, 0.000000
-0.178950, 0.466880, 0.000000
-0.188251, 0.463208, 0.000000
-0.197477, 0.459351, 0.000000
-0.206624, 0.455310, 0.000000
-0.215688, 0.451086, 0.000000
-0.224666, 0.446683, 0.000000
-0.233555, 0.442100, 0.000000
-0.242349, 0.437341, 0.000000
-0.251047, 0.432407, 0.000000
-0.259644, 0.427300, 0.000000
-0.268138, 0.422022, 0.000000
-0.276524, 0.416575, 0.000000
-0.284800, 0.410962, 0.000000
-0.292961, 0.405184, 0.000000
-0.301006, 0.399244, 0.000000
-0.308930, 0.393144, 0.000000
-0.316731, 0.386888, 0.000000
-0.324405, 0.380476, 0.000000
-0.331949, 0.373912, 0.000000
-0.339360, 0.367199, 0.000000
-0.346636, 0.360339, 0.000000
-0.353773, 0.353334, 0.000000
-0.360768, 0.346189, 0.000000
-0.367619, 0.338905, 0.000000
-0.374323, 0.331485, 0.000000
-0.380878, 0.323933, 0.000000
-0.387280, 0.316251, 0.000000
-0.393527, 0.308443, 0.000000
-0.399617, 0.300511, 0.000000
-0.405547, 0.292459, 0.000000
-0.411314, 0.284290, 0.000000
-0.416918, 0.276008, 0.000000
-0.422354, 0.267615, 0.000000
-0.427621, 0.259114, 0.000000
-0.432718, 0.250511, 0.000000
-0.437641, 0.241807, 0.000000
-0.442389, 0.233006, 0.000000
-0.446961, 0.224113, 0.000000
-0.451353, 0.215129, 0.000000
-0.455565, 0.206060, 0.000000
-0.459595, 0.196908, 0.000000
-0.463441, 0.187677, 0.000000
-0.467102, 0.178371, 0.000000
-0.470576, 0.168994, 0.000000
-0.473861, 0.159550, 0.000000
-0.476957, 0.150041, 0.000000
-0.479862, 0.140473, 0.000000
-0.482576, 0.130848, 0.000000
-0.485096, 0.121171, 0.000000
-0.487422, 0.111445, 0.000000
-0.489553, 0.101675, 0.000000
-0.491489, 0.091864, 0.000000
-0.493228, 0.082017, 0.000000
-0.494769, 0.072137, 0.000000
-0.496113, 0.062227, 0.000000
-0.497258, 0.052293, 0.000000
-0.498205, 0.042338, 0.000000
-0.498952, 0.032367, 0.000000
-0.499499, 0.022382, 0.000000
-0.499847, 0.012388, 0.000000
-0.499995, 0.002389, 0.000000
-0.499942, -0.007610, 0.000000
-0.499690, -0.017607, 0.000000
-0.499238, -0.027597, 0.000000
-0.498587, -0.037575, 0.000000
-0.497735, -0.047539, 0.000000
-0.496685, -0.057483, 0.000000
-0.495436, -0.067405, 0.000000
-0.493989, -0.077300, 0.000000
-0.492344, -0.087163, 0.000000
-0.490503, -0.096992, 0.000000
-0.488465, -0.106782, 0.000000
-0.486232, -0.116529, 0.000000
-0.483804, -0.126230, 0.000000
-0.481183, -0.135880, 0.000000
-0.478369, -0.145476, 0.000000
-0.475364, -0.155014, 0.000000
-0.472169, -0.164489, 0.000000
-0.468785, -0.173899, 0.000000
-0.465214, -0.183239, 0.000000
-0.461456, -0.192506, 0.000000
-0.457514, -0.201697, 0.000000
-0.453389, -0.210806, 0.000000
-0.449082, -0.219831, 0.000000
-0.444596, -0.228768, 0.000000
-0.439932, -0.237613, 0.000000
-0.435092, -0.246364, 0.000000
-0.430078, -0.255016, 0.000000
-0.424892, -0.263566, 0.000000
-0.419536, -0.272011, 0.000000


0.666667, 0.000000, 0.000000
0.666533, 0.013332, 0.000000
0.666133, 0.026660, 0.000000
0.665467, 0.039976, 0.000000
0.664534, 0.053276, 0.000000
0.663336, 0.066556, 0.000000
0.661872, 0.079808, 0.000000
0.660144, 0.093029, 0.000000
0.658152, 0.106212, 0.000000
0.655896, 0.119353, 0.000000
0.653378, 0.132446, 0.000000
0.650598, 0.145486, 0.000000
0.647559, 0.158468, 0.000000
0.644260, 0.171387, 0.000000
0.640704, 0.184237, 0.000000
0.636891, 0.197013, 0.000000
0.632824, 0.209711, 0.000000
0.628503, 0.222325, 0.000000
0.623931, 0.234849, 0.000000
0.619110, 0.247280, 0.000000
0.614041, 0.259612, 0.000000
0.608726, 0.271840, 0.000000
0.603168, 0.283960, 0.000000
0.597368, 0.295965, 0.000000
0.591330, 0.307853, 0.000000
0.585055, 0.319617, 0.000000
0.578546, 0.331253, 0.000000
0.571806, 0.342757, 0.000000
0.564837, 0.354124, 0.000000
0.557642, 0.365349, 0.000000
0.550224, 0.376428, 0.000000
0.542586, 0.387357, 0.000000
0.534731, 0.398130, 0.000000
0.526662, 0.408745, 0.000000
0.518382, 0.419195, 0.000000
0.509895, 0.429478, 0.000000
0.501204, 0.439590, 0.000000
0.492312, 0.449525, 0.000000
0.483224, 0.459281, 0.000000
0.473942, 0.468853, 0.000000
0.464471, 0.478237, 0.000000
0.454814, 0.487431, 0.000000
0.444975, 0.496429, 0.000000
0.434958, 0.505228, 0.000000
0.424767, 0.513826, 0.000000
0.414407, 0.522218, 0.000000
0.403880, 0.530401, 0.000000
0.393192, 0.538372, 0.000000
0.382347, 0.546128, 0.000000
0.371348, 0.553665, 0.000000
0.360202, 0.560981, 0.000000
0.348911, 0.568072, 0.000000
0.337480, 0.574936, 0.000000
0.325915, 0.581570, 0.000000
0.314219, 0.587972, 0.000000
0.302398, 0.594138, 0.000000
0.290455, 0.600067, 0.000000
0.278396, 0.605756, 0.000000
0.266226, 0.611202, 0.000000
0.253950, 0.616404, 0.000000
0.241572, 0.621359, 0.000000
0.229097, 0.626066, 0.000000
0.216531, 0.630523, 0.000000
0.203878, 0.634727, 0.000000
0.191144, 0.638677, 0.000000
0.178333, 0.642372, 0.000000
0.165450, 0.645810, 0.000000
0.152502, 0.648990, 0.000000
0.139493, 0.651910, 0.000000
0.126427, 0.654569, 0.000000
0.113312, 0.656967, 0.000000
0.100150, 0.659101, 0.000000
0.086949, 0.660972, 0.000000
0.073713, 0.662579, 0.000000
0.060448, 0.663921, 0.000000
0.047158, 0.664997, 0.000000
0.033850, 0.665807, 0.000000
0.020528, 0.666351, 0.000000
0.007198, 0.666628, 0.000000
-0.006136, 0.666638, 0.000000
-0.019466, 0.666382, 0.000000
-0.032789, 0.665860, 0.000000
-0.046099, 0.665071, 0.000000
-0.059390, 0.664016, 0.000000
-0.072658, 0.662695, 0.000000
